UE idx,lambdaBS,lambdaUE,deployRange,minRatereq,powerFac,lower_bound_thresh,mean_rate_before_handoff_affected,mean_rate_after_handoff_affected,mean_rate_before_handoff_not_affected,mean_rate_after_handoff_not_affected,rate_after_handoff_fr2
1,25,250,300.000000,400000000.000000,90.000000,0.100000,98005449.2235761135816574,36179531.5685720220208168,98186614.4303108900785446,98628466.3214027583599091,759644367.6859909296035767
