UE idx,lambdaBS,lambdaUE,deployRange,minRatereq,powerFac,lower_bound_thresh,mean_rate_before_handoff_affected,mean_rate_after_handoff_affected,mean_rate_before_handoff_not_affected,mean_rate_after_handoff_not_affected,rate_after_handoff_fr2
1,25,250,300.000000,400000000.000000,80.000000,0.100000,98268400.7911674380302429,36073996.6075072363018990,98292681.2714117616415024,98695723.0865116119384766,1139669853.5369768142700195
