UE idx,lambdaBS,lambdaUE,deployRange,minRatereq,powerFac,lower_bound_thresh,mean_rate_before_handoff_affected,mean_rate_after_handoff_affected,mean_rate_before_handoff_not_affected,mean_rate_after_handoff_not_affected,rate_after_handoff_fr2
,25,500,1000.000000,400000000.000000,5.000000,0.100000,NaN,NaN,90702071.4615912139415741,90702031.0409684032201767,NaN
