UE idx,lambdaBS,lambdaUE,deployRange,minRatereq,powerFac,lower_bound_thresh,mean_rate_before_handoff_affected,mean_rate_after_handoff_affected,mean_rate_before_handoff_not_affected,mean_rate_after_handoff_not_affected,rate_after_handoff_fr2
1,25,250,300.000000,400000000.000000,10.000000,0.100000,98273833.1116932332515717,35806747.5153790637850761,98414544.9142908751964569,98726283.4340120106935501,790902316.7433446645736694
