UE idx,lambdaBS,lambdaUE,deployRange,minRatereq,powerFac,lower_bound_thresh,mean_rate_before_handoff_affected,mean_rate_after_handoff_affected,mean_rate_before_handoff_not_affected,mean_rate_after_handoff_not_affected,rate_after_handoff_fr2
1,25,250,300.000000,400000000.000000,50.000000,0.100000,97929609.9803531169891357,35831149.3383143469691277,98126921.5774890184402466,98662121.0852049589157104,963127685.8365533351898193
