UE idx,lambdaBS,lambdaUE,deployRange,minRatereq,powerFac,lower_bound_thresh,mean_rate_before_handoff_affected,mean_rate_after_handoff_affected,mean_rate_before_handoff_not_affected,mean_rate_after_handoff_not_affected,rate_after_handoff_fr2
1,25,250,300.000000,400000000.000000,60.000000,0.100000,98551260.5076624453067780,35673729.6197423338890076,98061733.3568055331707001,98390784.5271084755659103,729701145.2353219985961914
