UE idx,lambdaBS,lambdaUE,deployRange,minRatereq,powerFac,lower_bound_thresh,mean_rate_before_handoff_affected,mean_rate_after_handoff_affected,mean_rate_before_handoff_not_affected,mean_rate_after_handoff_not_affected,rate_after_handoff_fr2
1,25,250,300.000000,400000000.000000,70.000000,0.100000,97563720.9652160257101059,36249474.9186913073062897,98734044.2063381820917130,98953188.7492027133703232,602681735.1613056659698486
