UE idx,lambdaBS,lambdaUE,deployRange,minRatereq,powerFac,lower_bound_thresh,mean_rate_before_handoff_affected,mean_rate_after_handoff_affected,mean_rate_before_handoff_not_affected,mean_rate_after_handoff_not_affected,rate_after_handoff_fr2
1,25,250,300.000000,400000000.000000,50.000000,0.100000,98141719.4941286891698837,36167303.4301038533449173,98883072.9839087128639221,99128955.3594828248023987,806599269.8425009250640869
