UE idx,lambdaBS,lambdaUE,deployRange,minRatereq,powerFac,lower_bound_thresh,mean_rate_before_handoff_affected,mean_rate_after_handoff_affected,mean_rate_before_handoff_not_affected,mean_rate_after_handoff_not_affected,rate_after_handoff_fr2
1,25,250,300.000000,400000000.000000,5.000000,0.100000,98677113.7810484468936920,35549889.2019225284457207,98098090.0317817777395248,98618993.9907459020614624,638017038.6694160699844360
