UE idx,lambdaBS,lambdaUE,deployRange,minRatereq,powerFac,lower_bound_thresh,mean_rate_before_handoff_affected,mean_rate_after_handoff_affected,mean_rate_before_handoff_not_affected,mean_rate_after_handoff_not_affected,rate_after_handoff_fr2
1,25,250,300.000000,400000000.000000,80.000000,0.100000,98714327.5047203153371811,35759219.9869526699185371,98324667.5357511788606644,98618265.5562693625688553,718928793.0081094503402710
