UE idx,lambdaBS,lambdaUE,deployRange,minRatereq,powerFac,lower_bound_thresh,mean_rate_before_handoff_affected,mean_rate_after_handoff_affected,mean_rate_before_handoff_not_affected,mean_rate_after_handoff_not_affected,rate_after_handoff_fr2
1,25,250,300.000000,400000000.000000,100.000000,0.100000,97565310.5117718726396561,36057283.0537194982171059,98438631.3493350446224213,98825618.2673493921756744,1022883027.6555635929107666
