UE idx,lambdaBS,lambdaUE,deployRange,minRatereq,powerFac,lower_bound_thresh,mean_rate_before_handoff_affected,mean_rate_after_handoff_affected,mean_rate_before_handoff_not_affected,mean_rate_after_handoff_not_affected,rate_after_handoff_fr2
1,25,250,300.000000,400000000.000000,10.000000,0.100000,97876226.4362833946943283,36275278.2523770183324814,98129192.9855249822139740,98674880.9634280800819397,534152757.8506396412849426
