UEIdx,lambdaBS,lambdaUE,numBlockers,deployRange,discoveryDelay,failureDetectionDelay,connectionSetupDelay,signalingAfterRachDelay,frameHopCount,frameDeliveryDelay,minRatereq,powerFac,lower_bound_thresh,GroupCount,mean_meanOutageDuration_wo_CF,std_meanOutageDuration_wo_CF,median_meanOutageDuration_wo_CF,mean_outageProbability_wo_CF,std_outageProbability_wo_CF,median_outageProbability_wo_CF,mean_meanOutageDuration,std_meanOutageDuration,median_meanOutageDuration,mean_outageProbability,std_outageProbability,median_outageProbability
11,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.101245780583469,0.122358901004655,0.07,0.000994276346340652,0.00364838390262493,1.94444444444e-05,0.0810851049895705,0.0733601389792412,0.07,0.000503635267399003,0.00234921305758457,1.94444444444e-05
12,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.090525160153904,0.0978784325460463,0.07,0.00087593467798096,0.00379771225889244,1.94444444444e-05,0.0835842505232375,0.0805075579495572,0.07,0.000635207119950738,0.00295964119726929,1.94444444444e-05
13,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.091945112713565,0.105411799770842,0.07,0.000834305819945488,0.00414662915273096,1.94444444444e-05,0.0865365456647754,0.0950553720322181,0.07,0.000728372900976256,0.00402000650113195,1.94444444444e-05
14,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0750916288014652,0.0503818420589726,0.07,0.000416454129796412,0.00208070920109808,1.94444444444e-05,0.0698876187751692,0.0016476180789972,0.07,0.000242987128919879,0.000883348076642466,1.94444444444e-05
15,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0816810728567951,0.078973889742669,0.07,0.000403579698737601,0.0016950400268534,1.94444444444e-05,0.0690312422478257,0.00747114833563385,0.07,0.000202624681594286,0.000860770339368083,1.94444444444e-05
16,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0754287375404099,0.0525326745117422,0.07,0.000365365465614613,0.00147428822957005,1.94444444444e-05,0.0722117381507378,0.02610513908263,0.07,0.000287913998487188,0.00109247350681874,1.94444444444e-05
17,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0966929289932816,0.114281259388296,0.07,0.00104503566955629,0.00436822846536173,1.94444444444e-05,0.080768669049281,0.0742384134646766,0.07,0.00065816808640272,0.00362581528906857,1.94444444444e-05
18,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0971719958719167,0.116141820375608,0.07,0.00110661774134906,0.00420271543139172,1.94444444444e-05,0.0855888058665293,0.0910963447672374,0.07,0.000761510195823577,0.00333253386859312,1.94444444444e-05
19,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0938289311899247,0.116013990522714,0.07,0.000744581743894038,0.0033525988962783,1.94444444444e-05,0.0743116672687988,0.0579227357353613,0.07,0.000343076806023408,0.00201418607351873,1.94444444444e-05
20,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0761795690744532,0.0628857180746135,0.07,0.000294565341484618,0.00114323297790963,1.94444444444e-05,0.0761795690744532,0.0628857180746135,0.07,0.000294565341484618,0.00114323297790963,1.94444444444e-05
21,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0975869344296039,0.118380932892493,0.07,0.000801893028195944,0.00270336755923035,1.94444444444e-05,0.0906525736931815,0.106313238952547,0.07,0.000658693510792419,0.00244142523442982,1.94444444444e-05
22,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.108069091997203,0.136661005000448,0.07,0.00127046251465003,0.00418869596493125,1.94444444444e-05,0.0881281664857484,0.0985399867018272,0.07,0.000784141398716288,0.00320849250553815,1.94444444444e-05
23,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0993416022213022,0.117468612518714,0.07,0.000933030281600729,0.00356242437071977,1.94444444444e-05,0.0728014355216351,0.053703203877647,0.07,0.000459770043186843,0.002604111953403,1.94444444444e-05
24,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.104971088037253,0.125261074716871,0.07,0.00124157578272123,0.00428111555217575,1.94444444444e-05,0.0753700569662243,0.0645859240292557,0.07,0.000577359755409418,0.00306385325148206,1.94444444444e-05
25,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.093134286607164,0.111006020243128,0.07,0.000753955781002786,0.0033004947000248,1.94444444444e-05,0.0737941400006065,0.0604980378668811,0.07,0.00017663528512598,0.000915382183373883,1.94444444444e-05
26,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.113793497857095,0.145334747974078,0.07,0.00148103186569773,0.00468035486321876,1.94444444444e-05,0.0836108520032054,0.0897726374623311,0.07,0.000836038158025467,0.00366626554716845,1.94444444444e-05
27,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0905190752482112,0.0982168244749088,0.07,0.000748985505379935,0.00321739675611831,1.94444444444e-05,0.075824117985875,0.0563190125181368,0.07,0.000341726556448471,0.00202770969798179,1.94444444444e-05
28,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.104246220280618,0.132351375102481,0.07,0.00130495090572215,0.00498409690917561,1.94444444444e-05,0.083080410778117,0.0814146565870106,0.07,0.000741017846751823,0.0037837414017958,1.94444444444e-05
29,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0859929534888476,0.0888847160217109,0.07,0.000603987602261977,0.00326798436176061,1.94444444444e-05,0.0788340134422429,0.0659237170421437,0.07,0.000431413714710873,0.00288746156620338,1.94444444444e-05
30,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0900419799638443,0.0972879953940563,0.07,0.000751179166507962,0.00317962942295375,1.94444444444e-05,0.0764359178192626,0.0560789983064472,0.07,0.000454568529374784,0.00239389651920132,1.94444444444e-05
31,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.118833704289965,0.142508066840353,0.07,0.00149440169821564,0.00438670214452181,1.94444444444e-05,0.0848157013946764,0.0902181171526586,0.07,0.000756230362444471,0.00330790698534773,1.94444444444e-05
32,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0747382890553627,0.0458573052682432,0.07,0.000222538663617178,0.0016198716953277,1.94444444444e-05,0.0692706653063901,0.00715380787738773,0.07,6.00287355227138e-05,0.00039347927007975,1.94444444444e-05
33,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0800758258681099,0.0699015187335602,0.07,0.000577603078476658,0.0019368477307026,1.94444444444e-05,0.0696737644335095,0.00964899422010582,0.07,0.000355164676414688,0.00104985654682067,1.94444444444e-05
34,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.103697188159254,0.130269981159407,0.07,0.00109117287217781,0.00402558024677581,1.94444444444e-05,0.0776845435670218,0.0746929754190649,0.07,0.000461501803239034,0.00272216379654519,1.94444444444e-05
35,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.10408259705926,0.123377446933626,0.07,0.00120388870457589,0.00399056202808703,1.94444444444e-05,0.0926591573052397,0.0997154010910194,0.07,0.00101748688673755,0.00357433109296833,1.94444444444e-05
36,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0905093909588482,0.0980216410947991,0.07,0.00103318547330699,0.0049621610770415,1.94444444444e-05,0.0903718397332715,0.0973561837708286,0.07,0.00103173354370368,0.0049607242034406,1.94444444444e-05
37,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0810390840879262,0.0752746186682793,0.07,0.000488412060833135,0.00307147886882151,1.94444444444e-05,0.0756865658482579,0.0563187848582309,0.07,0.000414071529726631,0.00297607957470071,1.94444444444e-05
38,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.101471289961805,0.121778029660003,0.07,0.000880058820193411,0.00312542783386797,1.94444444444e-05,0.0758351509834538,0.0569866312329394,0.07,0.000277930238460371,0.00116924915911813,1.94444444444e-05
39,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.103798150725789,0.130535379075144,0.07,0.00143095080604024,0.00555770780506057,1.94444444444e-05,0.097356597689164,0.119041987447111,0.07,0.0012627546989728,0.00533829767137821,1.94444444444e-05
40,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0905300561295173,0.097848664411576,0.07,0.00064297305058976,0.00312320512904264,1.94444444444e-05,0.0779536675877933,0.0686972534349111,0.07,0.0004439114833741,0.00292830126338209,1.94444444444e-05
41,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.122883250376251,0.154558925841182,0.07,0.00153976417543763,0.00416762477832716,1.94444444444e-05,0.0904943319878158,0.104846528309693,0.07,0.000862807546730672,0.0031664240807587,1.94444444444e-05
42,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0903317504022125,0.0975781168943278,0.07,0.000664249842480816,0.00282593578608057,1.94444444444e-05,0.0778390979698154,0.0654379803140915,0.07,0.000379515346152168,0.00205708063065229,1.94444444444e-05
43,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.10134671462682,0.120660070391723,0.07,0.00107456081927325,0.00387986416640632,1.94444444444e-05,0.0763571383900272,0.0569913531740789,0.07,0.000361425829067126,0.00162133982958415,1.94444444444e-05
44,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0847817927668659,0.0832187535407115,0.07,0.000371115531559006,0.00173968293921653,1.94444444444e-05,0.0718960183261806,0.0259138720651532,0.07,0.000154331523075576,0.000600247300653769,1.94444444444e-05
45,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.101233660071432,0.120456693387959,0.07,0.00105082430316131,0.00380039068692217,1.94444444444e-05,0.0768143566991165,0.0516791203639525,0.07,0.000459614709136589,0.00211769490069663,1.94444444444e-05
46,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0810274582682327,0.0753356987102326,0.07,0.000468165706540334,0.00234354475282428,1.94444444444e-05,0.0695813780127793,0.00804599398326726,0.07,0.000164997537032195,0.000661550025161448,1.94444444444e-05
47,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.089925902517914,0.0954876705568601,0.07,0.000984722226051949,0.00485377720142545,1.94444444444e-05,0.0833151394270786,0.0792449183282952,0.07,0.000787893644001833,0.00449642181467181,1.94444444444e-05
48,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0800281572480103,0.0713267213180203,0.07,0.000411889243808827,0.00222893143379655,1.94444444444e-05,0.0793831322762176,0.0717734845002985,0.07,0.00037695039117006,0.0022087638199307,1.94444444444e-05
49,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.073591202637262,0.0380928433554406,0.07,0.000194161974833038,0.000753883386509863,1.94444444444e-05,0.0729194285753752,0.0387785118714741,0.07,0.000165611577202847,0.000703022208441236,1.94444444444e-05
50,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.107469721000392,0.135352874516639,0.07,0.00123747508340506,0.0040938533524127,1.94444444444e-05,0.0910697162129613,0.102894885251238,0.07,0.000915389874156826,0.00365518092088707,1.94444444444e-05
