UEIdx,lambdaBS,lambdaUE,numBlockers,deployRange,discoveryDelay,failureDetectionDelay,connectionSetupDelay,signalingAfterRachDelay,frameHopCount,frameDeliveryDelay,minRatereq,powerFac,lower_bound_thresh,GroupCount,mean_meanOutageDuration_wo_CF,std_meanOutageDuration_wo_CF,median_meanOutageDuration_wo_CF,mean_outageProbability_wo_CF,std_outageProbability_wo_CF,median_outageProbability_wo_CF,mean_meanOutageDuration,std_meanOutageDuration,median_meanOutageDuration,mean_outageProbability,std_outageProbability,median_outageProbability
13,25,750,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,18,0.0689102569551293,0.004623388180674,0.07,5.87963041666389e-05,0.000166955801171381,1.94444444444e-05,0.0689102569551293,0.004623388180674,0.07,5.87963041666389e-05,0.000166955801171381,1.94444444444e-05
13,36,250,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0851635216450379,0.0864352237919086,0.07,0.000474706952393022,0.00181559984695832,1.94444444444e-05,0.0651043987485952,0.0178389240713376,0.07,1.95847655721424e-05,1.39594097878271e-06,1.94444444444e-05
13,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,95,0.0961336303037491,0.112517056826747,0.07,0.000907166034049921,0.00418520379299175,1.94444444444e-05,0.0904306186434143,0.101882101340504,0.07,0.000796784730913996,0.00405378212528968,1.94444444444e-05
13,49,250,436,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0748698958800728,0.0512345735047854,0.07,0.000185022319017741,0.00115078575402591,1.94444444444e-05,0.0678974710785133,0.0119543487175967,0.07,1.94444562568768e-05,7.27401721671789e-11,1.94444444444e-05
13,49,500,436,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,89,0.0881552412647441,0.0978671756847225,0.07,0.000687066138699373,0.00389464632807455,1.94444444444e-05,0.0677334318259544,0.0122181849739538,0.07,2.06688650666753e-05,1.15510749878008e-05,1.94444444444e-05
13,64,250,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.073605421861829,0.0370266253226479,0.07,0.000138920251198135,0.000765973324448943,1.94444444444e-05,0.0685344590095841,0.00976776418508297,0.07,4.38942345469253e-05,0.000241866182102041,1.94444444444e-05
13,64,500,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,79,0.0697922170854537,0.00184681494108427,0.07,4.95330840712823e-05,0.000267433678756276,1.94444444444e-05,0.0697922170854537,0.00184681494108427,0.07,4.95330840712823e-05,0.000267433678756276,1.94444444444e-05
14,25,250,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0757700416024182,0.0548353551018188,0.07,0.000583866942625277,0.00207497578420118,1.94444444444e-05,0.0636695371132099,0.0201206388415101,0.07,1.94445024686778e-05,1.97062224840506e-10,1.94444444444e-05
14,25,500,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.080330485029221,0.0737259401033396,0.07,0.000640724158305493,0.00241192227768063,1.94444444444e-05,0.0660086811164205,0.0152482096190447,0.07,0.000163891364379864,0.000731360566694715,1.94444444444e-05
14,25,750,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,18,0.0909589515737605,0.0889213007061988,0.07,0.000225429534719567,0.000873920724941361,1.94444444444e-05,0.0909589515737605,0.0889213007061988,0.07,0.000225429534719567,0.000873920724941361,1.94444444444e-05
14,36,250,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0948105066911531,0.109397477336201,0.07,0.000785705708193484,0.00311451577174967,1.94444444444e-05,0.0644028207879331,0.0189739642046044,0.07,1.94444723061465e-05,1.0553420114922e-10,1.94444444444e-05
14,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,95,0.0750380327088182,0.0501158596646557,0.07,0.000412275080476917,0.00207001279691771,1.94444444444e-05,0.0698888017354306,0.00163887127959402,0.07,0.000240634048030663,0.000878936137617896,1.94444444444e-05
14,49,250,436,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.075167266598189,0.0520986237632279,0.07,0.000324169255205778,0.00150231871914236,1.94444444444e-05,0.0657863530111535,0.0166736313468482,0.07,1.94444717730414e-05,1.11880498467494e-10,1.94444444444e-05
14,49,500,436,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,89,0.0754462093973455,0.0537454898564691,0.07,0.000298799773237269,0.00178310300294593,1.94444444444e-05,0.0668758979482523,0.0144830168411283,0.07,1.94444631396483e-05,8.8546068572398e-11,1.94444444444e-05
14,64,250,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0843232085812621,0.0817322042364472,0.07,0.000374539415637255,0.00185781993544568,1.94444444444e-05,0.0665327152965168,0.0151119915018952,0.07,1.98710471119343e-05,4.24453831779411e-06,1.94444444444e-05
14,64,500,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,79,0.0698832566638913,0.000790975725763285,0.07,8.88202503823393e-05,0.000433275025867331,1.94444444444e-05,0.0683217055504174,0.0104929236563135,0.07,2.2960629465419e-05,3.12524889113278e-05,1.94444444444e-05
15,25,250,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0982863193594944,0.123775041127844,0.07,0.00179914210988828,0.00742039456098151,1.94444444444e-05,0.0636768437725105,0.0200977395092754,0.07,1.94444996067364e-05,1.85373454982464e-10,1.94444444444e-05
15,25,500,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0806573528884628,0.0720530291491809,0.07,0.000978580765466027,0.00427225874890302,1.94444444444e-05,0.069761107444085,0.0222026682038266,0.07,0.000393225474245341,0.00137319807491022,1.94444444444e-05
15,25,750,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,18,0.0944398610395382,0.103689548833886,0.07,0.00126168155550068,0.00527036571041688,1.94444444444e-05,0.0944398610395382,0.103689548833886,0.07,0.00126168155550068,0.00527036571041688,1.94444444444e-05
15,36,250,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0890370662414363,0.0955768223122261,0.07,0.000518601283952066,0.00200511199805393,1.94444444444e-05,0.0651380101116597,0.0177174821066245,0.07,2.16612713981555e-05,2.20569770938191e-05,1.94444444444e-05
15,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,95,0.0815581141951446,0.0785618343303686,0.07,0.000399536169745041,0.00168646032132085,1.94444444444e-05,0.0690414396978486,0.00743196657621424,0.07,0.000200696468571656,0.000856385777943444,1.94444444444e-05
15,49,250,436,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0845763956882327,0.0832165813345576,0.07,0.00085291195857398,0.00435732750139671,1.94444444444e-05,0.0650854188199734,0.0179076926675775,0.07,1.94444778055475e-05,1.28790436638519e-10,1.94444444444e-05
15,49,500,436,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,89,0.0798800103510436,0.0673976588394911,0.07,0.000474442287022912,0.0031426436391241,1.94444444444e-05,0.0668850114471287,0.0144411375811223,0.07,1.94444620784775e-05,8.85731112647973e-11,1.94444444444e-05
15,64,250,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0886779377298433,0.0932202223814863,0.07,0.000332822302247825,0.00123839903384988,1.94444444444e-05,0.0655771923423261,0.0162888830204963,0.07,3.81376992869717e-05,0.000133610817400863,1.94444444444e-05
15,64,500,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,79,0.0844431828543743,0.0917642534063746,0.07,0.000407166529689516,0.00273926581898628,1.94444444444e-05,0.0750410617722106,0.0541893905296898,0.07,0.000351023267274032,0.00270449062517455,1.94444444444e-05
16,25,250,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.101561220948085,0.12428815777566,0.07,0.0015609881853803,0.00589367684279948,1.94444444444e-05,0.0622797749157447,0.0219474861906831,0.07,1.94445013744081e-05,1.80732252102119e-10,1.94444444444e-05
16,25,500,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0850942437996051,0.0862715656647468,0.07,0.000660443977661115,0.00252050212516781,1.94444444444e-05,0.073870900671461,0.0549553526733669,0.07,0.000344551848500704,0.00156700317769399,1.94444444444e-05
16,25,750,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,18,0.07,2.85602516873777e-17,0.07,1.94444444444e-05,3.48635884855684e-21,1.94444444444e-05,0.07,2.85602516873777e-17,0.07,1.94444444444e-05,3.48635884855684e-21,1.94444444444e-05
16,36,250,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0898494930078139,0.0991127077205438,0.07,0.000540673496972295,0.00213106357883996,1.94444444444e-05,0.0651148832626991,0.0178006448794256,0.07,1.98653473622727e-05,4.18773655981119e-06,1.94444444444e-05
16,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,95,0.0753715929347214,0.0522554666655042,0.07,0.000361724191707558,0.00146685471752157,1.94444444444e-05,0.0721884566965195,0.0259669022025806,0.07,0.000285088003181475,0.00108699598237688,1.94444444444e-05
16,49,250,436,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.084311755588884,0.0831799872544212,0.07,0.00052950324806715,0.00261264321373633,1.94444444444e-05,0.06649493666713,0.0152750412479492,0.07,1.9444464225402e-05,9.46363700074182e-11,1.94444444444e-05
16,49,500,436,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,89,0.0880303813370699,0.0993030423799433,0.07,0.000507767353497274,0.00242169221068485,1.94444444444e-05,0.0661151347729627,0.0160136909797786,0.07,1.9444459924936e-05,7.02459690924848e-11,1.94444444444e-05
16,64,250,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0821773992044115,0.0867280780881825,0.07,0.000207508202067654,0.000860475146094033,1.94444444444e-05,0.0665544672037867,0.0150178098255572,0.07,2.02862104936808e-05,7.10371978731986e-06,1.94444444444e-05
16,64,500,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,79,0.0779281697302557,0.0719469375092883,0.07,0.000140884942599172,0.000564406209380933,1.94444444444e-05,0.0779241126059454,0.0719471469706322,0.07,0.000140709133879061,0.000563434595463172,1.94444444444e-05
