UEIdx,lambdaBS,lambdaUE,numBlockers,deployRange,discoveryDelay,failureDetectionDelay,connectionSetupDelay,signalingAfterRachDelay,frameHopCount,frameDeliveryDelay,minRatereq,powerFac,lower_bound_thresh,GroupCount,mean_meanOutageDuration_wo_CF,std_meanOutageDuration_wo_CF,median_meanOutageDuration_wo_CF,mean_outageProbability_wo_CF,std_outageProbability_wo_CF,median_outageProbability_wo_CF,mean_meanOutageDuration,std_meanOutageDuration,median_meanOutageDuration,mean_outageProbability,std_outageProbability,median_outageProbability
4,25,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.31096745763427,0.257280033718053,0.0925596135639516,0.0373591296838088,0.0451985171701982,0.0128200692661207,0.0267761926802018,0.0323535903839514,0.00256667630000505,0.000394342988689513,0.00100805619500344,0.00011666759166715
4,36,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.27196820755158,0.250460513567168,0.0779422088219612,0.0289117414969009,0.0367014431820034,0.00634189081953155,0.0246540879686668,0.032514251759246,0.0015217489130478,0.000116667358673863,6.2018500586618e-10,0.000116667416667
4,49,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.174544912764209,0.21272440276822,0.07,0.0166264674433721,0.0287468914078868,0.0042320046644844,0.0246938225582333,0.0324947306725831,0.0018421150000059,0.000116667316837115,5.90569077933789e-10,0.0001166672833337
4,64,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.149906687359178,0.195616801765322,0.07,0.0126573863324261,0.0256125633170297,0.00403333411666725,0.0238868398923059,0.0317952267394443,0.00202942147479545,0.000119242145074142,2.54902526015835e-05,0.00011666722500035
5,25,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.332892018072748,0.254555069490837,0.434905084373397,0.038313808461422,0.0460818180643369,0.0117311274141,0.0278348263269374,0.0326136433654878,0.00341529014685955,0.00025750724763211,0.000637098484440948,0.00011666722500035
5,36,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.222363149112242,0.235136148443238,0.07,0.0202211909856332,0.0326374293317405,0.0039500007666673,0.0301367214324114,0.0334845381047139,0.0027461634538513,0.000144677541403591,0.000194580584781278,0.0001166671250002
5,49,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.178218350800672,0.210022481166479,0.07,0.0144679020327457,0.0257294999334313,0.00324166728333345,0.0297950029249688,0.0336446261609032,0.00285834292500525,0.000117517530442487,8.4179405780397e-06,0.00011666706666685
5,64,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.182444909223151,0.229661165174983,0.07,0.0151375512380067,0.0265696580167471,0.0037897949967431,0.028829444035732,0.0332783315319613,0.0025873752217783,0.000124479024572914,6.93411805153039e-05,0.00011666717500025
6,25,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.28692983903475,0.25371714568478,0.0717873388526205,0.030722141333829,0.0385849226483584,0.0046604493394309,0.0313387317430348,0.0332623368050835,0.00831584671357735,0.000357501192214362,0.000870071716239291,0.00011666734166695
6,36,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.262240836605111,0.246385286081886,0.07,0.0266987468937245,0.0374334184552351,0.0064248762895388,0.0281649310641609,0.0331227407112257,0.00206061576623845,0.000147283396198769,0.000267630418787218,0.00011666732500035
6,49,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.178352255918189,0.209491271266382,0.07,0.0149862305391648,0.0258539927539248,0.00436801129857685,0.0281592106452287,0.0331058617777896,0.0020328379924298,0.000118367909524136,1.18433209919145e-05,0.0001166672250003
6,64,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.153323119495267,0.198347511428487,0.07,0.012382093803858,0.0239199028070558,0.0026333338250001,0.0285713915249655,0.0329401535508923,0.00292174871304885,0.000116667159864232,5.03031382250773e-10,0.00011666705000025
7,25,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.320418069582387,0.26696758169246,0.0836486099201909,0.036278280317468,0.0411999046531624,0.00889321379527405,0.0297594867599329,0.0328125263043192,0.0064629807308059,0.000472952292210814,0.00149567692189698,0.00011666747500045
7,36,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.245162690323554,0.244282406835302,0.07,0.02562676698341,0.0359717611091977,0.00449166754166725,0.0280162523382555,0.0335897842914595,0.00186966785257035,0.000116667289796282,6.02693937961339e-10,0.0001166672750004
7,49,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.168840421616581,0.203933769998186,0.07,0.0158537052285933,0.028297044285917,0.00390619909837145,0.0280804697454436,0.0335434184267082,0.0018670083108167,0.00011751759744933,8.41792013421123e-06,0.00011666730000035
7,64,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.154714403241497,0.197206463234396,0.07,0.0130966707833822,0.0259412504136544,0.00378333406666735,0.0269296729006806,0.0330170181100923,0.0019444541666728,0.000116667198129565,5.10692831194829e-10,0.0001166672500003
8,25,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.31999279637786,0.258300904638041,0.116173006470418,0.0357527953541056,0.0394229348874788,0.0126060071181965,0.026019532666283,0.0325220177573529,0.0017960623750066,0.000195838726527614,0.000404669502888161,0.00011666743333375
8,36,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.244566378327428,0.247339091787076,0.07,0.0250652942843984,0.0356483683031084,0.0056493008521654,0.0268773231108734,0.0326999185460951,0.00225807419355295,0.000132761101963543,0.00015105053580888,0.00011666720000035
8,49,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.209330825002455,0.232880753249822,0.07,0.0175865730971363,0.0264648009655585,0.00472396131423125,0.0254575652565129,0.0327111775818456,0.0018184982692361,0.000116667261735035,5.23520438757137e-10,0.000116667291667
8,64,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.138374451234056,0.180630473850732,0.07,0.00985052282279339,0.0197638764084175,0.00352442035885285,0.0260922647179261,0.0321290703252174,0.00246061570909675,0.000116667189796223,5.04769244769094e-10,0.0001166671333336
9,25,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.316287887252705,0.260648177443903,0.0934157838099185,0.0347786311398261,0.043232543818835,0.0084787276632258,0.0273687361140729,0.0327435077318747,0.0035087814285765,0.000180677702471321,0.000270912103268558,0.0001166672083337
9,36,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.245665739865988,0.240618267053964,0.07,0.0250811047387714,0.0368441206466249,0.0037996852075922,0.0288975584979674,0.0331812424497092,0.002258074193555,0.000131572921265906,0.000147558593408366,0.0001166671750003
9,49,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.175145887891233,0.206962624084716,0.07,0.0167073289781932,0.0311267254199597,0.00309166725000035,0.0272020455282232,0.0325827263748758,0.00280000960000505,0.000116667205442484,5.53732691582845e-10,0.00011666706666685
9,64,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.124270790440404,0.159280138856888,0.07,0.00980501805615048,0.0207743069075897,0.00285949858155345,0.0270508518110324,0.032593909621035,0.0022580741935539,0.000117517507653355,8.41799733166792e-06,0.00011666716666695
10,25,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.312009683509885,0.255140936287166,0.109763616437577,0.0330635929612062,0.0402763924904275,0.00772418098800055,0.0302789012926976,0.0334315619862878,0.002937072517488,0.000195912165507032,0.000411807543052983,0.00011666725000025
10,36,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.262439615702836,0.253765290104516,0.07,0.0266618487043196,0.0373240344163404,0.0050076335563389,0.0287085886083868,0.0332545738350496,0.0021388985833392,0.0001492881427249,0.000278011562449027,0.0001166673333336
10,49,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.182840703957745,0.216890011879025,0.07,0.0148084610652895,0.0253812229396165,0.0034297532604945,0.029005316423459,0.0331628368448615,0.00254630593254555,0.000116667187585347,5.28122990210166e-10,0.0001166671083336
10,64,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.150808142035318,0.20065716957968,0.07,0.0117398735212411,0.0227088680004385,0.0038166673833335,0.0288654716384956,0.0332597642089927,0.0019524984638059,0.000122449666874987,4.94604281257357e-05,0.00011666731666695
11,25,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.309123535254601,0.266836503601226,0.0805473723791408,0.0358297191507699,0.0460688482959858,0.0064465504365928,0.0319559588850642,0.0330946284168026,0.00787231115304275,0.000249878646215231,0.000588602941697759,0.0001166671333336
11,36,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.272517740452101,0.258402772989165,0.07,0.0269599094304235,0.0386641316162687,0.0057665357348096,0.0311609053457184,0.033907893471452,0.00291667625000525,0.000124132342179752,6.59354863355562e-05,0.0001166670750002
11,49,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.151229821482525,0.193080008717256,0.07,0.0111766084814868,0.0230106609428741,0.00247355702534095,0.0315199569959065,0.0333614591382924,0.00275463923611685,0.000117517461905028,8.41801050566998e-06,0.00011666707500025
11,64,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.129283468364923,0.173009518135792,0.07,0.00985340459357319,0.0209827982045114,0.0026166671666672,0.0322271987921837,0.0339071455731023,0.00277174873447735,0.000116667172619345,5.28187710639699e-10,0.00011666707500025
12,25,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.305267481357597,0.266559723088739,0.0756871435459267,0.0343652092693049,0.0443602550440774,0.0074181520265697,0.0305051254664832,0.0336069135634725,0.00295032022257315,0.000274407034169304,0.00116074931503093,0.0001166673833337
12,36,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.247489640922926,0.25412731968406,0.07,0.0278615169361076,0.0411042255281694,0.0065446542020789,0.0280429636638567,0.0335810566581558,0.0015217489130491,0.000126230490119907,9.46700649868844e-05,0.0001166674333338
12,49,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.189072854799101,0.221709849975762,0.07,0.0171197754934855,0.0290239416332438,0.0041781418119964,0.0263245397791831,0.0329016981813803,0.00170732682927405,0.000116667247619382,5.34390352831508e-10,0.0001166673333337
12,64,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.168016779401461,0.211171277258566,0.07,0.013926421601359,0.0255231876005363,0.00295377188812945,0.0294664006107117,0.0333539501322065,0.0031500095500034,0.000129441716559618,0.000126461331736487,0.00011666711666685
13,25,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.304925739978134,0.257793663253022,0.078972417103346,0.0319569681696233,0.038143573780131,0.00860988097923585,0.032188633043398,0.033485345945203,0.0067281837962345,0.000269628937166708,0.000569893993311522,0.0001166673583337
13,36,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.258678744506141,0.250689993496343,0.07,0.027015059483852,0.0387194189149997,0.0040028401246457,0.030001152332925,0.0335975563734836,0.00262500962500545,0.000131140010150722,0.000135030770783407,0.000116667216667
13,49,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.140351904108934,0.180265191230969,0.07,0.0113576993021279,0.0221660915096216,0.0032427872081529,0.0303466595399564,0.0338313831472037,0.0022604263437554,0.00011666718180302,5.24066488670449e-10,0.00011666716666695
13,64,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.173579423066317,0.203815690260417,0.07,0.0147579171430699,0.026084389709555,0.00395000076666725,0.0308079082447083,0.0337484973379893,0.0024138027586264,0.000117517548639773,8.41799825588512e-06,0.0001166671333336
14,25,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.293196894646013,0.260189728809122,0.07,0.0299643741295051,0.0381252163341557,0.00408622784804305,0.0315260227655203,0.0336513062569446,0.00424633292279955,0.000179518804598251,0.000293826861449147,0.00011666707500025
14,36,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.249305396258128,0.250648934283161,0.07,0.023930431064323,0.0365585966634116,0.004328985475884,0.0307408635888523,0.0333125624253874,0.00312500955357775,0.00012163851766749,4.92133554791804e-05,0.00011666705833355
14,49,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.196256549027658,0.230178460973063,0.07,0.0177873732279675,0.0303817871549434,0.0041583341416674,0.0316207149444812,0.0341260371102322,0.0027717487344774,0.000120218572597333,3.51565637184776e-05,0.0001166671250003
14,64,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.117779447898473,0.157044093173161,0.07,0.00643048383045625,0.0135716675565079,0.0025294403687892,0.0325985785009131,0.0336157703458619,0.00502565030769725,0.00012072822991603,4.02027761421286e-05,0.00011666688333345
15,25,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.301897463729247,0.265197918183674,0.0779393635073131,0.0344280805907328,0.0450970167721159,0.0095223281942949,0.0287683778210545,0.0329869807859062,0.00250320257663305,0.000310210253759303,0.00102330124649863,0.000116667391667
15,36,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.31565259567068,0.26052191466942,0.10023671307089,0.0334114031949049,0.0396165901808323,0.00852531986786735,0.0254509862597903,0.0323019041827734,0.001972231940481,0.000159062096947929,0.000279251346048642,0.0001166673250004
15,49,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.201823601065322,0.23592386816945,0.07,0.0174549380038644,0.0277210633718677,0.0043110662854232,0.0254132601895181,0.0323101922564199,0.0018433915800469,0.000116667247789456,5.26620610357517e-10,0.00011666728333365
15,64,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.131092010287852,0.16844851485152,0.07,0.00974852851554496,0.019051902432248,0.00324166729166675,0.027912706468087,0.0331393269923768,0.00215436575284605,0.000116667203911876,5.21105809452861e-10,0.00011666719166695
16,25,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.265739156972214,0.255671793990516,0.07,0.0300038143935532,0.0436633021263171,0.00445458093000995,0.0313107311692768,0.033772534309488,0.00370201339983375,0.000180267563038723,0.000326255957781605,0.0001166671750002
16,36,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.267510077554206,0.257939571018526,0.07,0.025090858459042,0.0342602553579167,0.00449585019002205,0.029989630265325,0.0336024888212212,0.00286790256689455,0.000123002425103137,6.27151052952821e-05,0.0001166670916669
16,49,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.179030915603459,0.215853087053369,0.07,0.017001334788308,0.0299359295516403,0.00415000078333345,0.0283609231161629,0.0334850141569094,0.0018919016216273,0.00011666726598674,5.84130443650435e-10,0.000116667266667
16,64,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.191767632963873,0.224611310367257,0.07,0.0163990599487001,0.0305796798618897,0.003575000691667,0.0304473688368626,0.0333754292871026,0.00400327740196595,0.000132315767275336,0.000146650049907444,0.0001166669750002
17,25,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.341967231279176,0.262996947928082,0.436041246749634,0.0377356396756239,0.0414708137981899,0.0170439196937932,0.0248565209595489,0.0318762703337676,0.0023347660243675,0.000207254526040489,0.000359849333899389,0.00011666744166715
17,36,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.292619405802683,0.25961296201684,0.0745197665821588,0.0337605272953711,0.0430499725807326,0.00506867367054485,0.0246774013666443,0.0316288639523053,0.00179961422545005,0.000135529930029214,0.000134826173155371,0.00011666738333375
17,49,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.206755407246051,0.232284484765855,0.07,0.0193542219990661,0.031479978441097,0.00444370522482555,0.0242454821826299,0.0322103616035469,0.00170732682927395,0.000119484457621852,2.78885702886409e-05,0.000116667341667
17,64,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.155497094866587,0.194856015487922,0.07,0.0151328088138283,0.0285366215274156,0.0043297695481273,0.0258328521101306,0.0325687410717338,0.0017792890251024,0.000130767276024601,0.000139582581726417,0.0001166673500004
18,25,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.309904987431611,0.264800616622924,0.0898628730486196,0.0340302044566168,0.0455426813329384,0.00942577131990815,0.0284954215305176,0.0327600392209825,0.00364679782335595,0.000252891093887744,0.000563656096646408,0.0001166673000004
18,36,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.255416707611102,0.252842347893155,0.07,0.0279980363738172,0.0399454297081949,0.0041817869010844,0.0278045018298315,0.0328411821830854,0.0020294214747954,0.000145214732931809,0.000186411991801034,0.00011666724166705
18,49,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.190437022933578,0.221210931645309,0.07,0.0158118520509284,0.0266181790863796,0.00288250635103525,0.0286084765192943,0.033298622211368,0.0025463059325445,0.000126582697661075,9.81585668703561e-05,0.00011666712500025
18,64,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.141188813775092,0.177210863844604,0.07,0.0110714737885318,0.0237596823595382,0.00261666716666705,0.0310384566934572,0.0334700511167349,0.0036111205952434,0.000121119254674146,4.40739108585918e-05,0.00011666701666685
19,25,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.3027830910349,0.256007213179549,0.0891606077430627,0.0344214030500743,0.0419587568999034,0.00969341120121355,0.0252251158163045,0.0319140609067557,0.0028872149747538,0.000289814024065696,0.000881639894622331,0.00011666746666705
19,36,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.275159595059013,0.261952889099462,0.07,0.0317638366986307,0.0423064020712831,0.0065091445644596,0.0260286088351473,0.0329606336762775,0.00184723195833965,0.000125949623654501,6.43610677763072e-05,0.0001166674083337
19,49,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.159355745537225,0.202401921636472,0.07,0.0152792174112869,0.0281610840376483,0.00417676056334655,0.0250301540789708,0.0320185179188607,0.0017073268292736,0.000134810272255452,0.000179606666800079,0.00011666734166715
19,64,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.150075002808,0.187864326540141,0.07,0.0101495405379619,0.0186187292499065,0.0039704588290527,0.025185699310235,0.0322891447550684,0.00225807419355285,0.000118367868027517,1.18432230351616e-05,0.000116667191667
20,25,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.295617132918358,0.248213765143985,0.0874522539726187,0.0336433161645755,0.0411840700382543,0.0104390036267782,0.0280472621471945,0.0333822293907214,0.0025032024904268,0.000276744782283429,0.000818596634620625,0.0001166674000004
20,36,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.228549891129128,0.245259857288619,0.07,0.0235435728359562,0.0369168329594608,0.0048657186299189,0.0284287759935524,0.0334324032810925,0.0020900275267433,0.000119839376321469,3.14024586655164e-05,0.0001166672083336
20,49,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.159297206131829,0.204698133003066,0.07,0.0133915907425909,0.0258082101064654,0.0039666370071302,0.0278375910921308,0.0331941268323756,0.0021543657528452,0.000120918934013936,3.46238372541253e-05,0.00011666720000025
20,64,500,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.12755373416864,0.17924127035166,0.07,0.00914459738933758,0.0189253478150617,0.00331067092975835,0.0276211479410663,0.0332111906863162,0.00233593847608955,0.000129965991239805,0.000123433911539013,0.00011666718333365
