UEIdx,lambdaBS,lambdaUE,numBlockers,deployRange,discoveryDelay,failureDetectionDelay,connectionSetupDelay,signalingAfterRachDelay,frameHopCount,frameDeliveryDelay,minRatereq,powerFac,lower_bound_thresh,GroupCount,mean_meanOutageDuration_wo_CF,std_meanOutageDuration_wo_CF,median_meanOutageDuration_wo_CF,mean_outageProbability_wo_CF,std_outageProbability_wo_CF,median_outageProbability_wo_CF,mean_meanOutageDuration,std_meanOutageDuration,median_meanOutageDuration,mean_outageProbability,std_outageProbability,median_outageProbability
6,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.25235270667879,0.249159198029896,0.07,0.0244845265722841,0.0342162050848136,0.0048166676000007,0.25235270667879,0.249159198029896,0.07,0.0244845265722841,0.0342162050848136,0.0048166676000007
6,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.171660285160161,0.204775880247665,0.07,0.0155200385568443,0.0262670358530126,0.003533334016667,0.171660285160161,0.204775880247665,0.07,0.0155200385568443,0.0262670358530126,0.003533334016667
6,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.164468227622274,0.207737753308816,0.07,0.0127433890140733,0.0231504565255236,0.0042833341666671,0.164468227622274,0.207737753308816,0.07,0.0127433890140733,0.0231504565255236,0.0042833341666671
7,25,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.320901552536149,0.26584439928774,0.0876365154629729,0.0338457430561579,0.0432694097641137,0.0096455201164768,0.320901552536149,0.26584439928774,0.0876365154629729,0.0338457430561579,0.0432694097641137,0.0096455201164768
7,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.234864334899801,0.241587184522733,0.07,0.0261053543150435,0.0359266997247472,0.0062000012166674,0.234864334899801,0.241587184522733,0.07,0.0261053543150435,0.0359266997247472,0.0062000012166674
7,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.196737905348424,0.234041545131594,0.07,0.0183320154620197,0.0311626148277421,0.0042000008166672,0.196737905348424,0.234041545131594,0.07,0.0183320154620197,0.0311626148277421,0.0042000008166672
7,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.123304674982096,0.158778356112898,0.07,0.0100375547981584,0.0209948521504404,0.0033666673166671,0.123304674982096,0.158778356112898,0.07,0.0100375547981584,0.0209948521504404,0.0033666673166671
8,25,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.334765281025605,0.262903240799633,0.476753138102889,0.0371783235692951,0.0411401492911947,0.0127298315424408,0.334765281025605,0.262903240799633,0.476753138102889,0.0371783235692951,0.0411401492911947,0.0127298315424408
8,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.23836507069705,0.249890323925281,0.07,0.0231473481248387,0.0354570644467337,0.0053166676833344,0.23836507069705,0.249890323925281,0.07,0.0231473481248387,0.0354570644467337,0.0053166676833344
8,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.191601357148405,0.215285018955727,0.07,0.0154918726430799,0.0271029156052811,0.0040348641531282,0.191601357148405,0.215285018955727,0.07,0.0154918726430799,0.0271029156052811,0.0040348641531282
