UEIdx,lambdaBS,lambdaUE,numBlockers,deployRange,discoveryDelay,failureDetectionDelay,connectionSetupDelay,signalingAfterRachDelay,frameHopCount,frameDeliveryDelay,minRatereq,powerFac,lower_bound_thresh,GroupCount,mean_meanOutageDuration_wo_CF,std_meanOutageDuration_wo_CF,median_meanOutageDuration_wo_CF,mean_outageProbability_wo_CF,std_outageProbability_wo_CF,median_outageProbability_wo_CF,mean_meanOutageDuration,std_meanOutageDuration,median_meanOutageDuration,mean_outageProbability,std_outageProbability,median_outageProbability
14,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.191417332322059,0.212397909870546,0.07,0.0171159057046672,0.0270262826163419,0.004650000883334,0.0275780216813094,0.0331838984045693,0.0018421150000042,0.000116667268182169,5.61860123990639e-10,0.0001166672833336
14,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,97,0.132820894900662,0.17792817634146,0.07,0.00884329632495457,0.0174470480007979,0.003483333983334,0.0274444530486372,0.0322885208774105,0.0023333430000044,0.000118326721415002,1.63444212182469e-05,0.0001166671666669
15,25,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.312897557819491,0.264981863203664,0.0970931555191842,0.0350787846582515,0.0423256659914464,0.0106728583259249,0.0256386387061627,0.032493552799467,0.0015909188636422,0.000173073547792704,0.000324564696702823,0.0001166674500005
15,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.300451212954167,0.272128998969211,0.07,0.0263202261423166,0.0361346476668203,0.0060323691092867,0.0263014518121676,0.0322074009822731,0.0030434878260939,0.000120369440977898,3.68362725198743e-05,0.0001166670333336
15,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.176441438100584,0.21521730871154,0.07,0.0145647015595636,0.027846418371768,0.0051218731061683,0.0253530189830629,0.0324868815846432,0.0020588332353005,0.000117509009427953,8.37534642575063e-06,0.000116667216667
15,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,97,0.130334951677682,0.165095989351371,0.07,0.00963865819929509,0.0190607324328981,0.0026256731253907,0.0267307284539222,0.0323474059687274,0.0029166762500064,0.000116667156014029,4.79843898348808e-10,0.0001166670500003
16,25,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.311138880275322,0.269750172769045,0.07,0.038072296410144,0.0469632580138875,0.0077194210688117,0.0305668227129887,0.034051917730713,0.0021212218181878,0.00013662351808321,0.000198561133527722,0.0001166672166669
16,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.216697008967003,0.237323195172035,0.07,0.0220444000801194,0.0366323035682823,0.0037833340666671,0.0306254012953294,0.0339832670438176,0.0026923173076988,0.000117508997643435,8.3753543952065e-06,0.0001166670833336
16,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.188014459993332,0.215718674382318,0.07,0.0175214052745307,0.0313465032661428,0.0033179459318403,0.0307228077341724,0.0335383037440507,0.0028000096000019,0.000121598005805928,4.90610167683501e-05,0.0001166671666668
16,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,97,0.140417455243451,0.185535453245023,0.07,0.0118720812258933,0.0242035747010151,0.0023666671166669,0.0309006592109257,0.0338103859256335,0.0026923173076961,0.000116667164089647,5.18106146912393e-10,0.0001166670833336
17,25,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.335490791136771,0.265100842096803,0.486095134470385,0.0403138300340289,0.0476346503830584,0.0186336468213648,0.0242263241500456,0.0325428522972744,0.0015909188636413,0.000116667451178899,7.41567707442328e-10,0.0001166673833337
17,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.291971339861719,0.260860185979966,0.07,0.0304057753092674,0.0369987167647182,0.0064109554293886,0.0216329600461216,0.0309125403563168,0.0014583431250058,0.000116667359091306,5.84674535328043e-10,0.0001166674500005
17,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.178193961929491,0.220403120675599,0.07,0.0153721875745312,0.0286273063955221,0.0040666674333338,0.0254895039229454,0.0324209355252738,0.00250000964286,0.000132307656444688,0.000155620429510955,0.0001166671333336
17,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,97,0.151484684621104,0.199520653096999,0.07,0.0147402232437566,0.027670681376141,0.0040333341166674,0.0237676052878649,0.0320423259380007,0.0018421150000049,0.000116667309794175,5.57191049353301e-10,0.0001166672833337
18,25,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.337729137369402,0.263665147830232,0.468429820525288,0.0341765849123058,0.0395084492482169,0.0117093475159588,0.0270809266350059,0.0328647972627305,0.0020588332352997,0.000118375766275005,1.69988860556448e-05,0.0001166672333336
18,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.239365699993213,0.247666297723264,0.07,0.0247099536333588,0.0359299083560136,0.0050271696778115,0.0267688253010205,0.0330309245913019,0.0020000097142918,0.000127920476443727,0.000111967659737563,0.0001166672500004
18,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.183513302068376,0.214312095978776,0.07,0.015833910840654,0.0284897449825218,0.003700264431144,0.0298785708466356,0.0335416850786541,0.0026923173076994,0.000117508959259574,8.37538197673506e-06,0.0001166670833336
18,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,97,0.169211747865593,0.219737889044563,0.07,0.0125486160689791,0.0224821165243245,0.0034396684809281,0.0288544376097245,0.0330223076757234,0.0020588332352999,0.000116667168728812,4.89290998885476e-10,0.000116667216667
19,25,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.317250420897012,0.258528969177647,0.112672382017941,0.0364520336305692,0.0448365405588096,0.0095372524680109,0.0231617456178462,0.0318770476713589,0.0016666764285755,0.00011666741127989,6.93968676387182e-10,0.0001166673500004
19,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.265994774276912,0.252294331417385,0.07,0.0226569782942169,0.0288329279460409,0.006535085196345,0.0247316020837311,0.0323659185159831,0.001794881538466,0.000116667255387548,5.00095657163842e-10,0.0001166673000004
19,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.204376241058485,0.239714768953839,0.07,0.0176606173173746,0.0295034340133763,0.0040666674500008,0.0251576861093137,0.0322349415380231,0.0021212218181863,0.00011750899730674,8.37534765369939e-06,0.0001166672166669
19,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,97,0.15666838092332,0.198739325887144,0.07,0.0134066310466525,0.0251070100806855,0.0035666673333335,0.0247139816761829,0.0317530127915488,0.001842115000006,0.000117526334364592,8.46128872710167e-06,0.0001166672833336
20,25,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.290688109442445,0.262757268912965,0.07,0.0356887301382428,0.0459173490442847,0.0069500013666674,0.0284996715139756,0.03366546900786,0.0017073268292736,0.00011666737676808,7.18641145370221e-10,0.0001166673333337
20,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.293378512607639,0.265972317799537,0.07,0.0281066125042737,0.0364021353751896,0.0051000009500008,0.0274831455170089,0.0332019292992562,0.0018919016216274,0.00011781679626191,1.14376936834355e-05,0.000116667266667
20,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.17627070443202,0.208348986586774,0.07,0.0165878011747586,0.0292851608712876,0.0043571721738971,0.0284605065687582,0.0336697704210156,0.0018919016216272,0.000117509012794961,8.375391771727e-06,0.000116667266667
20,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,97,0.116402801304898,0.16107441253184,0.07,0.00956012510601461,0.0221731156018809,0.0035333340166671,0.0290649984625411,0.0337511168090792,0.0020588332353002,0.000117704086401013,1.02119107695748e-05,0.000116667216667
