UEIdx,lambdaBS,lambdaUE,numBlockers,deployRange,discoveryDelay,failureDetectionDelay,connectionSetupDelay,signalingAfterRachDelay,frameHopCount,frameDeliveryDelay,minRatereq,powerFac,lower_bound_thresh,GroupCount,mean_meanOutageDuration_wo_CF,std_meanOutageDuration_wo_CF,median_meanOutageDuration_wo_CF,mean_outageProbability_wo_CF,std_outageProbability_wo_CF,median_outageProbability_wo_CF,mean_meanOutageDuration,std_meanOutageDuration,median_meanOutageDuration,mean_outageProbability,std_outageProbability,median_outageProbability
1,25,250,981,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.126164239390058,0.157299810440114,0.07,0.004879130876428,0.00890681026877525,1.94444444444e-05,0.0355234490355052,0.0350040275941823,0.07,1.94447681794192e-05,3.55176167936348e-10,1.94444444444e-05
2,25,250,981,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.138671267304073,0.175779525023514,0.07,0.00412783491761533,0.00781195391264614,1.94444444444e-05,0.043347435913383,0.0339440640759453,0.07,1.94446604641444e-05,3.09981077249854e-10,1.94444444444e-05
3,25,250,981,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.100203706214137,0.116881474693067,0.07,0.00365701761078445,0.00893638012217654,1.94444444444e-05,0.0447806877928338,0.033559719910794,0.07,1.94447169171333e-05,3.81273315999403e-10,1.94444444444e-05
4,25,250,981,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.133899892993063,0.16623758828673,0.07,0.00481708973444713,0.0079280200667402,1.94444444444e-05,0.0355265723448924,0.0350008253424213,0.07,1.94447584993323e-05,3.47119841093359e-10,1.94444444444e-05
