UEIdx,lambdaBS,lambdaUE,numBlockers,deployRange,discoveryDelay,failureDetectionDelay,connectionSetupDelay,signalingAfterRachDelay,frameHopCount,frameDeliveryDelay,minRatereq,powerFac,lower_bound_thresh,GroupCount,mean_meanOutageDuration_wo_CF,std_meanOutageDuration_wo_CF,median_meanOutageDuration_wo_CF,mean_outageProbability_wo_CF,std_outageProbability_wo_CF,median_outageProbability_wo_CF,mean_meanOutageDuration,std_meanOutageDuration,median_meanOutageDuration,mean_outageProbability,std_outageProbability,median_outageProbability
6,64,500,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,72,0.0820602874067117,0.0734261821281652,0.07,0.000211213204197993,0.00110191080787232,1.94444444444e-05,0.0707926019623308,0.0171402327237046,0.07,7.43390717505931e-05,0.000364188541296107,1.94444444444e-05
7,25,500,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.0849893997744064,0.0836766557296031,0.07,0.00123986974403647,0.00565895754817617,1.94444444444e-05,0.0714683541684474,0.0524774943147003,0.07,0.000664378714663514,0.00491355143556254,1.94444444444e-05
7,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0902570921229764,0.0964695577777518,0.07,0.000699495683898174,0.00294670481971906,1.94444444444e-05,0.0746784219852255,0.0521170830147101,0.07,0.000280132228216881,0.00143614538919895,1.94444444444e-05
7,49,500,436,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,87,0.0758226382641139,0.054309954178409,0.07,0.000262219597142624,0.00226445587388785,1.94444444444e-05,0.0692014978500515,0.00744793222727677,0.07,1.94444486270011e-05,3.90127063487687e-11,1.94444444444e-05
7,64,500,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,72,0.0768494092040549,0.0581191643437046,0.07,0.000123462801733033,0.000882625029680134,1.94444444444e-05,0.0690480325434018,0.008077711728354,0.07,1.94444462576597e-05,1.53860189475019e-11,1.94444444444e-05
8,25,500,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.0819939396507623,0.0812566650195991,0.07,0.00082468345936539,0.00282341390813525,1.94444444444e-05,0.0710252581358957,0.0436124405609364,0.07,0.000373531081746095,0.00156039339322883,1.94444444444e-05
8,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.090857604868607,0.100370407367047,0.07,0.000758534476307105,0.00345228888009382,1.94444444444e-05,0.0780551445528676,0.0665697335719292,0.07,0.000463755391422871,0.00283967631438545,1.94444444444e-05
8,49,500,436,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,87,0.0827950813272374,0.0833658948215178,0.07,0.000547136479679804,0.00266958734182432,1.94444444444e-05,0.0660061703575507,0.0162676214422589,0.07,1.94444700508517e-05,1.11173597460795e-10,1.94444444444e-05
8,64,500,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,72,0.075849265149074,0.0520578980583587,0.07,0.000198989209354504,0.00131805574780277,1.94444444444e-05,0.068146655838909,0.0110487132352389,0.07,2.21450699073069e-05,2.29155413773144e-05,1.94444444444e-05
9,25,500,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.08436533393823,0.0801305970045846,0.07,0.00123689060158586,0.00436756351416143,1.94444444444e-05,0.0693299588767529,0.0444865829335441,0.07,0.000520240891294959,0.00245141605991819,1.94444444444e-05
