UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,363328730.4096755981445312,283842419.4796358942985535,8327594334.1268844604492188
