lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,100.000000,0.100000,0.7251799074939664,51736114.5305984616279602,48263885.4694015383720398,2414061760.0734028816223145,2697214542.1097936630249023,4.9751243781094523
