UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.727142e+08,272273058.2276796698570251,269337144.7203068733215332,268674487.3978604078292847,182525287.3908317983150482
