lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,10.000000,0.100000,0.5377651824416324,34915831.0303980931639671,65084168.9696019068360329,1844700855.6585021018981934,880986368.5602946281433105,6.1818181818181817
