UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,340940046.7101351022720337,275154979.5358613729476929,7175812457.3081369400024414
