lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,10.000000,0.100000,0.6447953697441720,45719213.1917967274785042,54280786.8082032725214958,2385933431.1067414283752441,2104311416.8940100669860840,4.0000000000000000
