lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,100.000000,0.100000,0.7453421661715666,53041701.3976591154932976,46958298.6023408845067024,6753916990.5523204803466797,4748085061.5536231994628906,4.7528517110266160
