UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,362356815.6316044926643372,280353806.3177602887153625,5268227060.6978673934936523
