UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.589524e+08,258292926.5694662332534790,250937434.5194402337074280,250072087.4057763218879700,819038441.8589279651641846
