UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.596770e+08,259521566.1928864121437073,253992432.0674067735671997,252636578.5122134685516357,1068044144.5519911050796509
