UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.767258e+08,277840614.3168248534202576,260620412.3571753501892090,261554354.0227489471435547,2496152344.0216102600097656
