UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,377392738.4914560317993164,262697843.0576606690883636,9799372867.1631202697753906
