lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,1.000000,0.100000,0.6571802885064759,46742164.0421658679842949,53257835.9578341320157051,1057494652.5882580280303955,821321266.8573080301284790,4.3918918918918921
