lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,1.000000,0.100000,0.6726479859515904,47966840.4113546162843704,52033159.5886453837156296,513455191.4743856787681580,868826351.2504513263702393,3.5947712418300655
