UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,385744641.8357643485069275,287264692.2047476768493652,8233013714.3125619888305664
