lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,100.000000,0.100000,0.6367062777030942,45029598.0648065283894539,54970401.9351934716105461,2911626701.2132716178894043,2725987937.0021491050720215,5.0724637681159424
