lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,1.000000,0.100000,0.9253479002378778,62176387.9390631318092346,37823612.0609368681907654,866994025.6217045783996582,1498290456.3853666782379150,2.4475524475524475
