UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.603816e+08,259915676.2455249428749084,252278766.7662585675716400,251413846.0860515236854553,589761897.4733546972274780
