UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.752352e+08,273521494.1930867433547974,237952846.9633839726448059,225817007.3276425302028656,2481795428.5371990203857422
