lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,100.000000,0.100000,0.7806240641353512,55164077.5527880713343620,44835922.4472119286656380,2035004334.1883287429809570,2439693774.4847750663757324,3.5460992907801416
