UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.765472e+08,275986857.6020678281784058,278359952.8001490235328674,277179206.6140040755271912,1662426034.2847175598144531
