UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.519619e+08,251503953.3879402875900269,234503551.2023175060749054,233671987.7985315024852753,671294746.7925393581390381
