UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.773538e+08,276633616.2789551019668579,260125410.3768208324909210,259200300.9888956248760223,490193750.4614827036857605
