UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.870472e+08,286465374.9169545173645020,273913605.6758108735084534,271994531.0181272625923157,1653304749.6882600784301758
