lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,100.000000,0.100000,0.6866929088446603,49031074.0810088962316513,50968925.9189911037683487,1684154876.8578934669494629,1488649682.8654444217681885,3.1666666666666665
