lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,1.000000,0.100000,0.2789721075257446,-25460571.3467969596385956,125460571.3467969596385956,-249629026.4382719397544861,-306353304.1964794993400574,17.0568561872909683
