UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.668163e+08,266117218.1193777024745941,259689765.9804725050926208,258698936.0169252753257751,540273470.4127218723297119
