lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,10.000000,0.100000,0.5568149989964337,37142497.8438410088419914,62857502.1561589911580086,1651793771.1985120773315430,1113295908.8219289779663086,4.2158516020236085
