lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,100.000000,0.100000,0.6386618080055193,45197912.9466004818677902,54802087.0533995181322098,3819391745.0553550720214844,4036291985.4757189750671387,4.5060658578856154
