UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,351764525.3203693628311157,265480843.4437114298343658,13680046575.3984146118164062
