lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,10.000000,0.100000,0.7564811233699945,53733148.2323300242424011,46266851.7676699757575989,3114994087.1986875534057617,2954247895.7733197212219238,2.9668411867364748
