UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,315271515.9071603417396545,242062941.6992287635803223,6812409396.3521003723144531
