UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.824050e+08,282154281.8570798039436340,257879894.4822031557559967,257407810.1628715693950653,1243963079.4133100509643555
