UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,355856438.1668261885643005,285974782.5263047218322754,7875226512.9261837005615234
