UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,382702595.1359137296676636,274772788.5414884686470032,10779148791.1338500976562500
