UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.662570e+08,267714084.7003706097602844,263944857.9181297123432159,264422616.9074074029922485,2172595680.9419679641723633
