UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,390431839.3416480422019958,363629435.5588561892509460,5347970855.6633615493774414
