UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,3.001837e+08,299791116.2078309059143066,288555490.6908295750617981,287563451.1433641314506531,430123677.8970005512237549
