UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.577942e+08,257249538.9285187423229218,255206389.3136024773120880,254318429.2767861485481262,553015804.7299655675888062
