UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,373415080.6698165535926819,302597167.2020032405853271,8634044423.9848670959472656
