UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,385768417.0130258202552795,321813030.5789425373077393,14509685307.3866767883300781
