UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.642086e+08,264146998.5042898654937744,238442928.4942598044872284,237803656.0223040282726288,602082988.8649061918258667
