UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,280333808.9741632938385010,214171165.9120252728462219,6965606556.9185333251953125
