UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.213152e+08,220480611.1224452257156372,208539702.7390739917755127,207434504.3861160874366760,1021121173.8648914098739624
