lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,100.000000,0.100000,0.6723974003956756,47947448.9648471698164940,52052551.0351528301835060,2171976837.8271918296813965,1843610442.2449998855590820,4.7385620915032680
